Gene Name,Score
AP3S1,0.008
EDN1,0.008
PRDM2,0.008
DCP2,0.008
TRAK2,0.008
CWC22,0.008
PARG,0.008
KRT23,0.0079
RPF1,0.0079
GSPT2,0.0079
ATAD1,0.0079
UPF1,0.0079
PFDN1,0.0079
RAB5A,0.0079
KLHL5,0.0079
NCALD,0.0079
DENND2C,0.0079
CEP350,0.0079
PPL,0.0079
FRA10AC1,0.0079
FLNA,0.0078
HMGCR,0.0078
C1R,0.0078
ING2,0.0078
INPP4B,0.0078
FNTA,0.0078
EIF2B4,0.0078
PRPF31,0.0078
RNF168,0.0078
CREBRF,0.0078
ERO1A,0.0078
MRPL27,0.0078
STN1,0.0078
CRK,0.0077
IL6R,0.0077
FLOT2,0.0077
EXOC3,0.0077
NBPF10,0.0077
CMAHP,0.0077
EFNB2,0.0076
NKAP,0.0076
MX1,0.0076
WASL,0.0076
GTF2IRD2,0.0076
CALD1,0.0076
SDF2,0.0076
RASSF9,0.0076
EPB41L2,0.0076
RNF34,0.0075
NOSIP,0.0075
INO80D,0.0075
CHD8,0.0075
SLC4A7,0.0075
SRGN,0.0075
DHX29,0.0075
RPL31P11,0.0075
CCL2,0.0075
DICER1,0.0074
MT1G,0.0074
POLR2G,0.0074
ZC3HAV1,0.0074
SMC6,0.0074
ZNF800,0.0074
RXYLT1,0.0074
ARMC1,0.0073
GARS1,0.0073
KDM5A,0.0073
UBE2L3,0.0073
PFDN4,0.0072
UPF3B,0.0072
CCDC137,0.0072
C5AR1,0.0072
RGPD6,0.0072
SMAP2,0.0072
FOSL2,0.0072
MIS18BP1,0.0072
SSH1,0.0071
KDM3A,0.0071
ZBTB11,0.0071
MSL1,0.0071
CHORDC1,0.0071
OSBP,0.007
RBBP8,0.007
IDE,0.007
SEMA3A,0.007
TCOF1,0.007
SERPINB13,0.007
SRFBP1,0.007
ZNF331,0.0069
MARF1,0.0069
RARS1,0.0069
ICE1,0.0069
PCF11,0.0069
CDC42BPB,0.0069
SMARCAD1,0.0068
PLAT,0.0068
YTHDF3,0.0068
PLGRKT,0.0068
HDGFL3,0.0068
C11orf96,0.0067
VCAN,0.0067
NSMCE1,0.0067
FUNDC1,0.0067
TBCB,0.0066
C15orf40,0.0066
AGL,0.0066
NDUFAF8,0.0065
PRPSAP2,0.0065
CA2,0.0065
PIK3R2,0.0065
LAMB1,0.0065
MRPS18C,0.0065
ZNF33B,0.0065
RNF6,0.0064
EEF1E1,0.0064
SPRYD7,0.0064
XPA,0.0063
SMNDC1,0.0062
ZBTB1,0.0062
ZNG1A,0.0062
S100A8,0.0062
SAR1A,0.0062
VCL,0.0061
JDP2,0.0061
GPX2,0.0061
BCL2L2-PABPN1,0.006
GPALPP1,0.006
NIN,0.0059
ZRANB1,0.0059
MACO1,0.0059
ZCCHC8,0.0059
STX17,0.0058
PTRH2,0.0058
PTHLH,0.0058
B3GNT2,0.0058
GOLIM4,0.0056
C6orf89,0.0056
CDC42SE1,0.0054
FCGBP,0.0054
IVD,0.0053
ZNG1E,0.0052
ANKMY2,0.0052
MRPL32,0.0052
LY6D,0.0052
NBPF1,0.0051
UCHL5,0.0047
RAB12,0.0044
SAMSN1,0.0043
DCN,0.0043
