Gene Name,Score
LRP10,0.0371
RASSF6 (meth.),0.0371
HOXB4 (meth.),0.0370
ADAM6,0.0370
S100A16,0.0370
SCRN1,0.0370
IGF2,0.0370
CDH7 (meth.),0.0370
SERP1,0.0369
TPM2,0.0369
ARNT2,0.0369
TFE3 (meth.),0.0369
FGF3 (meth.),0.0369
TNFRSF10C (meth.),0.0369
ATP1A3,0.0368
CEBPA,0.0368
OAT,0.0368
PREX1,0.0368
RPL8,0.0368
CLDN18 (meth.),0.0368
CELSR1,0.0367
RPS20,0.0367
RPL11,0.0367
CRACR2A (meth.),0.0367
SPP1,0.0366
NFIX,0.0366
SRRM2,0.0366
TMEM200A (meth.),0.0366
OGT,0.0366
VAMP8,0.0365
APEX2 (meth.),0.0365
FRMD4A (meth.),0.0365
CA13 (meth.),0.0365
CYBB,0.0364
SCG3,0.0364
MLF2,0.0364
ADCY4 (meth.),0.0364
GPC3 (meth.),0.0364
TSPO,0.0363
GPR55 (meth.),0.0363
KCNC2 (meth.),0.0363
THBS4,0.0363
CD46,0.0363
CLIC6,0.0363
LAMP5 (meth.),0.0362
SPON2,0.0362
RPL37,0.0362
GAA,0.0362
TRPA1 (meth.),0.0362
ADD1,0.0362
B4GALT1,0.0361
LAMA4,0.0361
DEFA6 (meth.),0.0361
TMBIM1,0.0361
PHB2,0.0361
RPL17,0.0361
ASPN,0.0361
DEFB1,0.0361
NAF1 (meth.),0.0361
CD79A,0.0361
RPL12,0.0361
NGF (meth.),0.0361
LHX2 (meth.),0.0360
GNB2,0.0360
IL1R1,0.0360
OTOP1 (meth.),0.0360
PTH2R (meth.),0.0360
TMED9,0.0359
ALB,0.0358
TUBA1A,0.0358
LORICRIN (meth.),0.0358
GAS5,0.0358
CXCL12,0.0358
PIGR,0.0358
VCAN (meth.),0.0358
MDFI (meth.),0.0358
TRPS1,0.0357
ZNF275,0.0357
PTTG1IP,0.0357
PPP1CB,0.0357
H4C4 (meth.),0.0357
ARHGAP4 (meth.),0.0357
RAMP1,0.0357
TGFBI,0.0357
RPL32,0.0357
OLIG2 (meth.),0.0357
STARD10,0.0356
RPL18,0.0356
MCTS1 (meth.),0.0356
ITM2B,0.0355
POU3F4 (meth.),0.0355
LRATD2,0.0354
PGBD5 (meth.),0.0354
SLC6A18 (meth.),0.0354
ZFP37 (meth.),0.0354
NFASC,0.0354
NPSR1 (meth.),0.0354
VGLL2 (meth.),0.0354
BMPR1B,0.0354
TPI1,0.0354
APOB,0.0354
GPR101 (meth.),0.0353
PCYT1B (meth.),0.0353
PTGIS,0.0353
ADGRG6 (meth.),0.0353
MUC20,0.0353
ALDH1B1,0.0353
IHH (meth.),0.0352
PIGA (meth.),0.0352
BCORL1 (meth.),0.0352
ZNF354C (meth.),0.0351
SLC38A3,0.0351
HSPA1B,0.0351
DGAT2L6 (meth.),0.0351
NAT1,0.0351
RDH11,0.0351
HLA-C,0.0351
CES3 (meth.),0.0351
ENO2,0.0351
RPS12,0.0351
APC (mut.),0.0351
ADAMTS2 (meth.),0.0351
SOD1,0.0351
SUMF2,0.0350
SLIT3 (meth.),0.0349
GRIA3 (meth.),0.0349
SRP9,0.0349
SCP2,0.0349
MYO5A,0.0349
HLA-H,0.0349
GRIN3A (meth.),0.0349
CCT4,0.0349
AGT,0.0349
SLC2A1,0.0349
PIEZO1,0.0349
IER3,0.0348
MLLT6 (mut.),0.0348
TRIM28,0.0348
AKR1C1,0.0347
GREM1,0.0347
HMGN2,0.0347
TFR2,0.0347
ATP7A (meth.),0.0347
SLC44A2,0.0347
MAPK15 (meth.),0.0347
SLC29A1,0.0347
OLFML2B,0.0347
ACE2,0.0346
PGK1,0.0346
GDNF (meth.),0.0346
C4A,0.0346
CLPTM1L,0.0346
TARP,0.0346
CNBP,0.0345
TFF3,0.0345
UBD,0.0345
BCAT1,0.0345
RAB1B,0.0345
AKR1C2,0.0344
DDOST,0.0344
RPL35,0.0344
C5,0.0344
CNDP2,0.0343
GFPT1,0.0343
PACSIN1 (meth.),0.0343
FAU,0.0342
CBR1,0.0342
NRN1 (meth.),0.0342
HNRNPA2B1,0.0341
FUS,0.0341
PSMD3,0.0341
SLC6A2 (meth.),0.0340
HLA-DPB1,0.0340
SURF4,0.0340
SLPI,0.0340
GNS,0.0340
PIM2 (meth.),0.0339
TMEM185A (meth.),0.0339
EFEMP1,0.0339
NOP53,0.0339
JAM2 (meth.),0.0339
DSTN,0.0339
ERG (meth.),0.0339
GNL3L (meth.),0.0339
ACSL4,0.0339
PLEK (meth.),0.0338
FXYD5,0.0338
TM7SF2,0.0338
TRAM1L1 (meth.),0.0337
PSME2,0.0337
RHCG (meth.),0.0337
BLTP2,0.0336
ZNF395,0.0336
RPL14,0.0336
MME (meth.),0.0336
MYO1C,0.0336
TSPAN13,0.0336
SSR4,0.0336
EEF1G,0.0335
RPL31,0.0335
CST4 (meth.),0.0335
RPS16,0.0335
PALLD,0.0335
ZNF804A (meth.),0.0335
TYMP,0.0335
TAGLN,0.0335
LYPD3,0.0334
PTBP1,0.0334
RPS5,0.0333
GFRA1,0.0333
ATP6V1B2,0.0332
VTN,0.0332
DCXR,0.0332
TNIP1,0.0332
GPAA1,0.0332
EFNA1,0.0332
CSTA,0.0331
ANXA5,0.0331
RPS27A,0.0331
TUBA4A,0.0331
ELOB,0.0330
NUCB1,0.0330
F2,0.0330
APCDD1,0.0330
CD81,0.0330
FAM3A (meth.),0.0330
SF3B1,0.0329
DIAPH1,0.0329
TBC1D9,0.0329
HLA-DRB1,0.0329
EEF2,0.0329
AMMECR1 (meth.),0.0329
LMAN2,0.0329
RPL28,0.0328
IL12RB2 (meth.),0.0328
LEFTY1,0.0328
ARL6IP4,0.0328
C1orf43,0.0328
CCDC178 (meth.),0.0328
CYFIP2,0.0327
PRSS16 (meth.),0.0327
FURIN (meth.),0.0327
UGT3A2 (meth.),0.0327
PXN,0.0327
HHIPL1 (meth.),0.0327
SLC24A5 (meth.),0.0327
FAM114A1 (meth.),0.0327
TACC1,0.0327
C4BPA,0.0326
KRT18,0.0326
TSPAN1,0.0326
PIPOX,0.0326
ANXA9 (meth.),0.0326
ACP3,0.0326
RPN2,0.0326
NTF3 (meth.),0.0325
CAVIN1,0.0325
MEG3,0.0325
MAGT1 (meth.),0.0325
CTNND1,0.0324
ITIH1,0.0324
TINAGL1,0.0324
FADS2 (meth.),0.0324
CLDN17 (meth.),0.0324
CXCL17,0.0324
SLC38A4,0.0324
ISM2 (meth.),0.0323
MMP11,0.0323
DBN1,0.0323
THBS2 (meth.),0.0323
NEFL (meth.),0.0323
MYL12A,0.0323
COL9A2 (meth.),0.0322
RAB11FIP1,0.0322
CARTPT (meth.),0.0322
RPLP2,0.0321
LRG1,0.0321
RPS3A,0.0320
COL7A1,0.0320
CD163,0.0320
PRAP1,0.0320
APH1A,0.0320
RPL4,0.0320
MAGEH1 (meth.),0.0320
WASF2,0.0319
TMED3,0.0319
MRFAP1,0.0319
UBA52,0.0319
TRPC4 (meth.),0.0319
SERPINB1,0.0319
CSTB,0.0319
C7,0.0319
EIF3K,0.0319
GATA2 (meth.),0.0318
HSPH1,0.0318
SLC22A17,0.0318
HOXB8 (meth.),0.0318
FBN1,0.0317
HSPA6,0.0317
SRGN,0.0316
EHD2,0.0316
KRT25 (meth.),0.0316
SLC39A8,0.0316
CYB561,0.0316
SRXN1,0.0316
MYH11,0.0315
VGF,0.0315
MAS1L (meth.),0.0315
SLC39A6,0.0315
FLOT1,0.0315
HLA-DQA1,0.0314
ITIH2,0.0314
CUL1 (meth.),0.0314
EPB42 (meth.),0.0314
FLNB,0.0314
GASK1B,0.0313
ALDH1A1,0.0313
ENPEP,0.0312
CHRNA3,0.0312
FKBP5,0.0311
ZIC3 (meth.),0.0311
TSPAN31,0.0311
NPDC1,0.0311
EZR,0.0311
ACAT1,0.0310
WNK1,0.0310
HMGB1,0.0310
MC2R (meth.),0.0310
CDH3,0.0310
CTSV,0.0310
ANXA8,0.0309
ARX (meth.),0.0309
EIF3E,0.0309
COX6C,0.0309
RBP4,0.0309
ASGR1,0.0309
RPL27A,0.0309
SERPINA1,0.0309
PROC,0.0308
ITGB6,0.0308
THBS1,0.0308
F12,0.0308
ASL,0.0308
STC2,0.0307
RARRES2,0.0307
FBP1,0.0307
CUX2 (meth.),0.0307
CALM2,0.0307
PGAP3,0.0307
MYL6,0.0306
TMED2,0.0306
LPCAT1,0.0306
C19orf33,0.0306
VNN1,0.0305
ANPEP,0.0305
KRTAP6-1 (meth.),0.0305
EMP1,0.0304
COL14A1 (meth.),0.0304
PYGB,0.0304
KIF1A,0.0303
GLDC (meth.),0.0303
ITIH4,0.0303
ME1 (meth.),0.0303
PREX2 (meth.),0.0303
COL4A1,0.0302
MT2A,0.0302
HES6,0.0302
CD99L2 (meth.),0.0302
GATM,0.0302
SLC13A5,0.0301
SELENON,0.0301
WDR45 (meth.),0.0301
SYNPO2,0.0301
DSG2,0.0301
SPARC,0.0300
PRDX4 (meth.),0.0300
AHCY,0.0300
AOX1,0.0300
ZAR1 (meth.),0.0300
ANGPTL4,0.0300
CD9,0.0299
TNS1 (meth.),0.0299
CD40 (meth.),0.0298
ERP29,0.0298
TFRC,0.0298
IL1RN,0.0298
MET (mut.),0.0298
CYP3A5,0.0298
SPRY4,0.0297
FRMPD4 (meth.),0.0297
RPS8,0.0297
ERGIC3,0.0296
PF4 (meth.),0.0296
KCNK16 (meth.),0.0296
FGFR2,0.0296
TNS4,0.0296
NAP1L1,0.0296
ATP9A,0.0295
C3,0.0295
CSMD3 (mut.),0.0295
GSTO1,0.0295
TSTD1 (meth.),0.0295
ZDHHC11 (meth.),0.0294
TRAM1,0.0294
RBP2 (meth.),0.0294
YBX3,0.0294
PSMD2,0.0293
HAPLN2 (meth.),0.0293
ITGB4,0.0293
RPS14,0.0293
NRP1,0.0293
PKP3,0.0292
SP100 (meth.),0.0292
ERGIC1,0.0292
BTF3,0.0292
SLC7A8,0.0292
RPS17,0.0292
ALDH1L1,0.0291
SOX10,0.0291
TRIM29,0.0291
PGGHG,0.0290
GANAB,0.0290
ALDH1A3,0.0290
FAM135B (mut.),0.0289
ABCC3,0.0289
SIRPB1 (meth.),0.0289
RPL10 (meth.),0.0289
FABP5,0.0289
RET,0.0289
SLC2A3,0.0289
SERPINF1,0.0288
S100A9,0.0288
CFH,0.0288
RPS13,0.0287
PBX1,0.0287
RPL13,0.0287
CLCA2,0.0287
SOX3 (meth.),0.0287
PGR,0.0287
RPS23,0.0287
MX1,0.0287
RPL34,0.0287
LRRC32 (mut.),0.0286
HPX,0.0286
HUNK (meth.),0.0286
PLAT,0.0286
TMBIM6,0.0286
PGRMC1,0.0285
STAT6,0.0285
APLP1,0.0285
NGFR,0.0284
IRAK1 (meth.),0.0284
ALAS1,0.0284
APOM,0.0284
CALU,0.0284
GTF2IP1,0.0284
GJB2,0.0284
EGFR,0.0284
ASTN1 (meth.),0.0283
PLAAT4,0.0283
BAG6,0.0283
CRIP1,0.0283
DES,0.0283
NOX4 (meth.),0.0283
NEDD4L,0.0282
CD177,0.0282
CDH6 (mut.),0.0282
CILP,0.0282
A2M,0.0282
PKN1,0.0281
PSMB4,0.0281
KCNJ1 (meth.),0.0281
EPHA10 (meth.),0.0280
NECTIN2,0.0280
NPTX1,0.0280
ANXA2P2,0.0279
ASGR2,0.0279
CDC42,0.0279
KHK,0.0279
CLCN7,0.0278
SLC8A3 (meth.),0.0278
KLF5,0.0278
HLA-DMA,0.0277
HTATSF1 (meth.),0.0277
HPR,0.0277
GJB6,0.0277
AGXT,0.0277
AGR2,0.0277
HSD17B6,0.0277
ARFGEF1 (mut.),0.0276
EVPL,0.0276
GCLC,0.0276
SERPINE2,0.0276
TNFRSF8 (meth.),0.0276
BHLHE22 (meth.),0.0275
PHGDH,0.0275
PFN2,0.0275
STEAP4,0.0275
CCK (meth.),0.0275
PGD,0.0274
FXYD2,0.0274
RPS25,0.0274
SLC47A1,0.0274
KNG1,0.0272
F5,0.0272
RPN1,0.0272
SELL,0.0272
SERPINB3 (meth.),0.0272
SHMT1,0.0272
MKNK2,0.0271
RPL37A,0.0271
SRPX2 (meth.),0.0270
CSNK1A1,0.0270
FMOD,0.0270
AP2M1,0.0269
SYCP2 (meth.),0.0269
ABCC1,0.0268
IMPDH2,0.0268
RPS3,0.0268
COL11A1,0.0268
LINC02694 (meth.),0.0267
NPR3 (meth.),0.0267
ACTL6B (meth.),0.0266
ZNF415 (meth.),0.0266
SEC61G,0.0266
CDKL5 (meth.),0.0265
EBP (meth.),0.0265
PABPC4,0.0265
COPA,0.0265
SYP,0.0265
ETFB,0.0265
ACTN4,0.0265
SCML2 (meth.),0.0265
TM9SF3,0.0264
ADAM9,0.0264
SMS,0.0264
ALOX15B,0.0264
CLSTN3,0.0264
MMP2 (meth.),0.0263
COL17A1,0.0263
APOA1,0.0263
CUTA,0.0263
RPL13A,0.0263
CTTN,0.0262
EPHA2,0.0262
ZNF185,0.0262
MUC1,0.0262
DHRS7,0.0262
NACA,0.0262
ANKRD11 (mut.),0.0262
GABARAPL1,0.0261
AMBP,0.0261
KRBOX4 (meth.),0.0261
KIAA1755 (mut.),0.0261
DNM3 (meth.),0.0260
PERP,0.0260
IDO1,0.0259
CLDN4,0.0259
PDXDC1,0.0259
SERPINE1,0.0259
ESX1 (meth.),0.0258
CSPG4,0.0258
CDC42EP4,0.0258
SLC6A17,0.0258
CPNE1,0.0258
EPHX1,0.0257
SYNPO,0.0257
STK26 (meth.),0.0257
TMSB10,0.0257
NPY5R (meth.),0.0256
RPS6,0.0256
ATP6V1B1,0.0255
F10,0.0255
MLANA,0.0255
UPK1B,0.0255
GRHPR,0.0254
CXCL1,0.0253
CYP8B1,0.0253
CARD11 (mut.),0.0253
TAMALIN (meth.),0.0253
JAG1,0.0252
NLRP2,0.0252
AOC1 (mut.),0.0252
FMO3,0.0252
MUC5B,0.0252
SLC12A2,0.0251
RPL22,0.0251
CD244 (meth.),0.0251
ZMYND10 (meth.),0.0251
HMCN1,0.0251
RACK1,0.0251
ELK1 (meth.),0.0250
CTSK,0.0250
GPC5 (meth.),0.0250
ETV1,0.0249
RBP1 (meth.),0.0249
CXCL10,0.0249
SNCG,0.0249
AGO2 (mut.),0.0249
NIPSNAP2,0.0249
KCNMA1 (meth.),0.0249
CREB3L3,0.0249
GPC3,0.0248
F13A1,0.0248
PSME1,0.0248
CHI3L2,0.0248
ANG,0.0247
ITPRID2,0.0247
SFN,0.0247
VBP1 (meth.),0.0246
SFRP2,0.0246
MEIOB (meth.),0.0246
AQP9,0.0246
RPS9,0.0245
HTR5A (meth.),0.0245
ISG15,0.0244
STAB1,0.0244
HP,0.0244
CLTB,0.0244
DEK,0.0243
SFTPA2,0.0243
THBD,0.0243
ITIH3,0.0243
SLC26A2,0.0242
PGAP4 (meth.),0.0241
CA2,0.0241
RPL35A,0.0241
CTNND2 (mut.),0.0241
SERPINC1,0.0240
CEP15 (meth.),0.0240
RPS24,0.0240
DNMT3A (mut.),0.0240
NOTUM,0.0239
HINT1,0.0239
PMEL,0.0239
ALDH3A1,0.0239
AKAP12,0.0239
PXDNL (mut.),0.0239
CAP1,0.0239
NDUFA11,0.0239
ARID2 (mut.),0.0238
RPL19,0.0238
PSMB3,0.0238
NSG2,0.0238
MLXIPL,0.0238
HSPB6,0.0237
APOC2,0.0237
TNFRSF10D (meth.),0.0236
CGAS (meth.),0.0236
PLXND1 (mut.),0.0236
SEMA3E (meth.),0.0235
DBH,0.0235
HSD11B2,0.0235
ADIRF,0.0234
MUC6,0.0234
SMAGP (meth.),0.0234
C8G,0.0234
FLNA,0.0234
SYT1,0.0233
LOC728392,0.0232
NPTX2,0.0232
ADAMTS10 (mut.),0.0232
NHSL3,0.0232
RIMBP2 (mut.),0.0232
S100A11,0.0232
REG4,0.0231
MAGED1,0.0231
CCNJ (mut.),0.0231
EDF1,0.0230
MAGED2,0.0229
SPSB4 (meth.),0.0229
PPP1R12B,0.0228
ARHGAP44 (mut.),0.0228
CALD1,0.0228
POU5F1,0.0228
TNKS1BP1,0.0228
CES1,0.0227
A1BG,0.0227
PLA2G2D (meth.),0.0227
MUC4,0.0227
CYP2C8,0.0226
AUTS2 (mut.),0.0226
SPOCK2 (meth.),0.0226
MAFB (meth.),0.0226
UQCRFS1,0.0225
GLUL,0.0225
PSCA,0.0225
CHPF,0.0225
USP22,0.0224
SAMD9,0.0224
WARS1,0.0224
TLN1,0.0224
LMOD1,0.0224
IL20RA (meth.),0.0223
TNXB,0.0223
CUL3 (mut.),0.0223
LYNX1,0.0223
MXRA5,0.0223
CPLX2,0.0223
LSR,0.0223
FLG (mut.),0.0223
BHMT,0.0223
AXL,0.0222
CDH10 (mut.),0.0222
TF,0.0222
APBB1IP (mut.),0.0221
CAPZA2,0.0221
BCLAF1 (mut.),0.0221
A2ML1,0.0221
TNNT1,0.0220
RPL38,0.0220
CARD11 (meth.),0.0220
CXCL8,0.0220
CHGA,0.0220
LCN2,0.0219
STAR,0.0219
RPS11,0.0219
SLC27A5,0.0218
DGKI (mut.),0.0218
MGAT1,0.0218
AOC1,0.0217
VOPP1,0.0217
CTTNBP2 (mut.),0.0217
CTSE,0.0217
ADH1B,0.0217
CDH9 (mut.),0.0217
DPEP1,0.0217
HECW1 (mut.),0.0216
CHGB,0.0216
FOLR1,0.0216
PEG10,0.0215
APOD,0.0215
STC1,0.0215
NAPSA,0.0215
CCDC97 (mut.),0.0215
LAMB3,0.0214
ACVR2A (mut.),0.0214
CTNND2 (meth.),0.0214
OS9,0.0214
DSP,0.0214
CHEK2 (mut.),0.0213
ADH1A,0.0212
OSGIN1,0.0212
CRIM1,0.0211
MGP,0.0211
NFE2L1,0.0210
NME2,0.0210
ORM1,0.0210
ESR1,0.0210
CTSL,0.0210
CDH4 (mut.),0.0210
GRIA2 (mut.),0.0210
XIRP2 (mut.),0.0209
SEC14L2,0.0208
ATP6V1B1 (mut.),0.0208
S100A2,0.0208
ADAM12 (mut.),0.0208
HAS3,0.0207
ATP4A (mut.),0.0207
BAAT,0.0207
FSCB (mut.),0.0207
AFF1 (mut.),0.0207
ADH4,0.0207
KRT17,0.0206
LYZ,0.0206
IGSF1 (mut.),0.0206
COPE (mut.),0.0206
PTPRN,0.0205
EXT1 (mut.),0.0205
TPD52,0.0205
ZNF106,0.0205
MSX1,0.0205
ARAF (mut.),0.0204
COL9A2,0.0204
AKNAD1 (mut.),0.0204
REPS2 (meth.),0.0204
CREG1,0.0203
HGD,0.0203
CLMN (mut.),0.0203
ABCD1 (mut.),0.0203
TCF7,0.0203
TRPV6 (meth.),0.0203
CUL4A,0.0203
FZD1 (mut.),0.0203
ACP5,0.0203
ADCY7 (mut.),0.0201
JUP,0.0201
PTPRT (mut.),0.0201
CXCL5,0.0201
CHIT1,0.0200
PTPRN2,0.0200
CDK4,0.0200
VWA5B2,0.0200
F8 (mut.),0.0200
DENND2A (mut.),0.0200
LAMP1,0.0200
CYP11B1 (mut.),0.0199
SCG5,0.0199
NECTIN4,0.0199
LRP1B (mut.),0.0199
PLCG2,0.0198
MYLK (mut.),0.0197
PTMA,0.0197
TUBB6,0.0197
DYNC1H1,0.0197
SLC46A2 (meth.),0.0196
CACNA2D1 (mut.),0.0196
S100A8,0.0196
BRD10 (mut.),0.0195
LTF,0.0195
DHX16 (mut.),0.0195
FLT4 (mut.),0.0195
FGFR2 (mut.),0.0195
ADAMTS16 (mut.),0.0195
ACHE (mut.),0.0195
SDK1 (mut.),0.0195
EPB41L1,0.0194
RPL7A,0.0194
PTGR1,0.0194
CDH12 (mut.),0.0193
EFCAB5 (mut.),0.0193
CSMD1 (mut.),0.0193
MKRN1,0.0192
CORO7 (mut.),0.0192
FAM83A,0.0192
ERC2 (mut.),0.0192
GRIN3A (mut.),0.0192
ADAM22 (mut.),0.0192
FTCD,0.0191
ABCE1 (mut.),0.0191
AKR1D1 (mut.),0.0191
THOC2 (mut.),0.0191
COPG1,0.0191
DIP2B (mut.),0.0191
ARHGAP4 (mut.),0.0191
ADCY9 (mut.),0.0190
PTGDS,0.0190
PPP1R1B,0.0190
THNSL2 (meth.),0.0190
MALAT1 (mut.),0.0190
EP300 (mut.),0.0190
LBP,0.0190
CP (mut.),0.0190
ATF4 (mut.),0.0189
SEMA4B,0.0189
SAT1 (meth.),0.0189
IPO9 (mut.),0.0188
SMARCE1,0.0188
COL2A1,0.0188
CALB1,0.0188
AMFR (mut.),0.0187
EPB41L3 (mut.),0.0187
ANKK1 (mut.),0.0187
MAL,0.0187
BCL2L12 (mut.),0.0187
DYSF (mut.),0.0187
CD52,0.0187
MDM2,0.0186
PAPPA (mut.),0.0186
EEF2 (mut.),0.0186
ATAD2 (mut.),0.0186
SLC25A6,0.0185
IFI6,0.0185
PCLO (mut.),0.0185
NCKAP5 (mut.),0.0185
ASS1,0.0185
MCF2L2 (mut.),0.0184
PRKG2 (mut.),0.0184
SYNGR2,0.0184
ACSM5 (mut.),0.0184
CES2,0.0184
ART4 (mut.),0.0184
RARRES1,0.0184
ARMC6 (mut.),0.0183
KRT77 (mut.),0.0183
L1CAM (mut.),0.0183
COL5A1 (mut.),0.0183
BSCL2,0.0183
CXCL6 (mut.),0.0183
RPL23,0.0183
GSTM2,0.0182
PTHLH,0.0182
NBEA (mut.),0.0182
ANGPTL4 (mut.),0.0182
DGKG (mut.),0.0182
VPS13B (mut.),0.0181
NLRP8 (mut.),0.0181
CCND2 (mut.),0.0181
ACTRT2 (mut.),0.0181
PLAC1 (meth.),0.0181
SCN1A (mut.),0.0181
PRDM9 (mut.),0.0181
CHST9 (mut.),0.0180
ADNP2 (mut.),0.0180
CDHR5 (mut.),0.0180
FAT2,0.0180
ARFGEF2 (mut.),0.0180
MIEN1,0.0180
ADCYAP1R1 (mut.),0.0180
ACAD9 (mut.),0.0180
CPXM2 (mut.),0.0180
CSRP1,0.0179
ADCY1 (mut.),0.0179
CRABP2,0.0179
COL6A2 (mut.),0.0179
CLDN18,0.0179
CD163 (mut.),0.0179
ST14,0.0179
DOCK5 (mut.),0.0179
MYLK,0.0179
NAT8,0.0179
CHL1 (mut.),0.0178
AMELX (mut.),0.0178
CAMK2G (mut.),0.0178
THSD7A (mut.),0.0178
TPR (mut.),0.0178
SCG2,0.0178
CHD7 (mut.),0.0178
ALDOB,0.0178
ABCB1 (mut.),0.0178
CDH8 (mut.),0.0178
KAT6A (mut.),0.0177
CSPP1 (mut.),0.0177
HELZ (mut.),0.0177
FAM47B (mut.),0.0177
PRODH,0.0177
RAB9B (meth.),0.0177
LRRC4B (mut.),0.0177
ADCY8 (mut.),0.0177
HSD11B1,0.0176
ATP13A4 (mut.),0.0176
ROBO2 (mut.),0.0176
ATP9A (mut.),0.0176
DNAH9 (mut.),0.0176
NNAT,0.0175
DNM3 (mut.),0.0175
ATP6V0D2,0.0175
HYDIN (mut.),0.0174
AKR1E2 (mut.),0.0174
PCDHGA2 (mut.),0.0174
CYP3A7,0.0174
KMT2E (mut.),0.0174
SCUBE2,0.0174
MGAM (mut.),0.0174
HIPK1 (mut.),0.0173
DNAH5 (mut.),0.0173
C10orf120 (mut.),0.0173
APCS (mut.),0.0173
KPRP (mut.),0.0173
RNF145 (mut.),0.0173
ALDH8A1 (mut.),0.0173
APOC1,0.0173
PI15,0.0173
ADAMTS19 (mut.),0.0172
ATP8B1 (mut.),0.0172
BTNL8 (mut.),0.0172
C1orf56 (mut.),0.0172
FAM83H,0.0171
ASTN1 (mut.),0.0171
ITPR2 (mut.),0.0171
ANKRD26 (mut.),0.0171
ATXN1 (mut.),0.0171
ACTR6 (mut.),0.0170
CNPY4 (mut.),0.0170
ADRM1 (mut.),0.0170
FAM83B (mut.),0.0170
AK7 (mut.),0.0170
AKAP4 (mut.),0.0170
PDE4DIP (mut.),0.0170
GRM7 (mut.),0.0169
CYP21A2,0.0169
AKR1B10 (mut.),0.0169
CABP2 (mut.),0.0169
H19,0.0169
CES1 (mut.),0.0169
SLC22A1,0.0168
MCM7 (mut.),0.0168
MYO15A (mut.),0.0168
ALOX5 (mut.),0.0168
ARFIP2 (mut.),0.0167
CCSER2 (mut.),0.0167
ERLIN2,0.0167
ITSN1 (mut.),0.0166
CUBN,0.0166
SUPT20H (mut.),0.0166
BCAR3 (mut.),0.0166
PLCH1 (mut.),0.0166
SYNE1 (mut.),0.0166
RPL10,0.0166
CCDC136 (mut.),0.0165
SH3RF1 (mut.),0.0165
FURIN,0.0165
ERCC2 (mut.),0.0165
FNBP4 (mut.),0.0165
CUX1 (mut.),0.0165
APOBEC3G (mut.),0.0165
APBB1 (mut.),0.0164
CACNA1E (mut.),0.0164
NEB,0.0164
SH3BGRL,0.0164
RAB11FIP1 (mut.),0.0164
TMEM213,0.0164
MIR1262 (mut.),0.0164
FCRL2 (mut.),0.0164
CREBBP (mut.),0.0164
PHKA2 (mut.),0.0163
AP2B1,0.0163
CSAG4 (mut.),0.0163
PTPRH (mut.),0.0163
EFCAB6 (mut.),0.0162
ENPP3 (mut.),0.0162
ACSBG2 (mut.),0.0162
GAMT,0.0162
ATXN2L (mut.),0.0162
SPHKAP (mut.),0.0162
ADAMTS20 (mut.),0.0162
RGL1 (mut.),0.0162
DROSHA (mut.),0.0162
GRIK3 (mut.),0.0161
PDZD2 (mut.),0.0161
DNMT3B,0.0161
ERN2 (mut.),0.0161
PRKCSH,0.0161
DIXDC1 (mut.),0.0161
RBM24 (meth.),0.0161
ANXA13 (mut.),0.0161
ZEB2 (mut.),0.0160
MDGA1 (mut.),0.0160
AMY2A (mut.),0.0160
CXCL13,0.0160
AFAP1 (mut.),0.0160
ZNF536 (mut.),0.0160
BAD (mut.),0.0160
LRRC7 (mut.),0.0160
ALPK1 (mut.),0.0159
PIK3CG (mut.),0.0159
DENND4B (mut.),0.0159
EPHA1 (mut.),0.0159
KCNQ3 (mut.),0.0159
ADAM21P1 (mut.),0.0159
DSC3 (mut.),0.0158
CEP350 (mut.),0.0158
DCAF6 (mut.),0.0158
PHYH,0.0158
SCN3A (mut.),0.0158
AHSG (mut.),0.0158
RSBN1L (mut.),0.0158
DPP3 (mut.),0.0157
CHSY3 (mut.),0.0157
ALG12 (mut.),0.0157
ACTB (mut.),0.0157
CHRNG (mut.),0.0157
MCM2 (mut.),0.0157
ANK1 (mut.),0.0157
GALNT11,0.0157
ABCC9 (mut.),0.0157
ADAMTS3 (mut.),0.0157
ERBB4 (mut.),0.0157
COL1A2 (mut.),0.0156
ALG9 (mut.),0.0156
COL9A3 (mut.),0.0156
MAP9 (mut.),0.0156
GRIK2 (mut.),0.0156
ADD3 (mut.),0.0156
BAP1 (mut.),0.0156
BAGE2 (mut.),0.0156
ZNF804B (mut.),0.0156
CNBD2 (mut.),0.0156
CYP2B7P,0.0156
C1orf210 (mut.),0.0156
WFDC2,0.0155
EHMT1 (mut.),0.0155
ACBD5 (mut.),0.0155
AQP1,0.0155
BPGM (mut.),0.0155
MTMR11 (mut.),0.0155
GPATCH8 (mut.),0.0155
AP3S1 (mut.),0.0155
PYGM,0.0155
APBA2 (mut.),0.0155
MYH1 (mut.),0.0154
ANKRD30B (mut.),0.0154
AP4B1 (mut.),0.0154
CHD4 (mut.),0.0154
C1orf87 (mut.),0.0154
FREM1 (mut.),0.0154
DPYS (mut.),0.0154
ZC3H3 (mut.),0.0154
KSR2 (mut.),0.0153
DDR2 (mut.),0.0153
ETV4,0.0153
FER1L4,0.0153
FGFR1 (mut.),0.0153
KCNB2 (mut.),0.0153
FAAH2 (mut.),0.0153
CCDC25 (mut.),0.0153
ABHD13 (mut.),0.0152
CDK5RAP1 (mut.),0.0152
CNGA2 (mut.),0.0152
CACNA2D3 (mut.),0.0152
AEBP2 (mut.),0.0152
APPL1 (mut.),0.0152
